,sentences
436,"년도 임요 환의 주요 대회 승패 기록⊙ 2001년 1월 - GhemTV Let' go 한국 최강 프로 게이 머 토너먼트 초청 전 - 3승으로 우승 임요 환( 랜덤 저 그) 승 vs 강도 경( 랜덤 테란) 패 임요 환( 랜덤 플 토) 승 vs 변성 철( 랜덤 테란) 패 임요 환( 테란) 승 vs 김동수( 프로 토스) 패⊙ 2001년 4월 -zzgame 32 강 프로 게이 머 초청 전 - 6승 무패로 우승 임요 환 승 vs 김 정민( 테란) 패 임요 환 승 vs 강도 경( 저 그) 패 임요 환 승 vs 김 동우( 저 그) 패 임요 환 승 vs 국기 봉( 저 그) 패 임요 환 2 vs 유병 준( 테란) 0( 결승)⊙ 2001년 5월 - 제 3회 게임 큐 (Game-Q) 스타리그 - 9승 1패로 우승 임요 환 승 vs 봉 준 구( 플 토) 패 임요 환 승 vs 김동수( 플 토) 패 임요 환 패 vs 최인 규( 플 토) 승임요 환 승 vs 이 기석( 테란) 패 임요 환 승 vs 강도 경( 저 그) 패 임요 환 2 vs 김 정민( 테란) 0(루 저스 결승) 임요 환 3 vs 최인 규( 플 토) 0( 결 승)⊙ 2001년 5월 - 한빛 소프트 배 온 게임 넷 스타리그 - 11승 1패로 우승 임요 환 승 vs 정 완수( 저 그) 패 (16 강 전) 임요 환 승 vs 박용 욱( 플 토) 패 (16 강 전) 임요 환 승 vs 정 대희( 저 그) 패 (16 강 전) 임요 환 승 vs 임성 춘( 플 토) 패 (8 강 전) 임요 환 승 vs 장 진 남( 저 그) 패 (8 강 전) 임요 환 승 vs 국기 봉( 저 그) 패 (8 강 전) 임요 환 2 vs 박용 욱( 플 토) 1( 준결승) 임요 환 3 vs 장 진 남( 저 그) 0( 결승)⊙ 2001년 9월 - 코카콜라 배 온 게임 넷 스타리그 - 11승 4패로 우승 임요 환 승 vs 박태 민( 저 그 -16 강 전) 패 임요 환 승 vs 성 준 모( 저 그 -16 강 전) 패 임요 환 패 vs 김 신덕( 저 그 -16 강 전) 승임요 환 승 vs 김 신덕( 저그- 재경기) 패 임요 환 패 vs 성 준 모( 저그- 재경기) 승임요 환 승 vs 임성 춘( 플 토- 8 강 전) 패 임요 환 승 vs 홍진 호( 저그- 8 강 전) 패 임요 환 승 vs 변 길섭( 테란- 8 강 전) 패 임요 환 2 vs 이근택( 저그- 4 강 전) 0 임요 환 3 vs 홍진 호( 저그- 결승전) 2⊙ 2001년 10월 - WCG 스타 크래프트 국가 대표 선발전 - 10승 무패로 우승 임요 환 승 vs 이준규( 저 그 -64 강 전) 패 임요 환 승 vs 민 광 현( 저 그 -32 강 전) 패 임요 환 2 vs 김 환 중( 플 토 -16 강 전) 0 임요 환 2 vs 조형 근( 저그- 8 강 전) 0 임요 환 2 vs 최수범( 테란- 4 강 전) 0 임요 환 2 vs 조정 현( 테란- 결승전) 0⊙ 2001년 12월 - WCG(World Cyber Games) 스타 크래프트 부문 - 10승 무패로 우승 임요 환 승 vs 팔 코 엥겔스 (DkH .MMMBop)( 저 그) 패 임요 환 승 vs SG-Whear_us( 프로 토스) 패 임요 환 승 vs Marius Paul Van Greunen(madfog)( 저 그) 패 임요 환 승 vs 찰스 왕 (iori _au)( 테란) 패 임요 환 승 vs 스티븐 킹 (smuft _ca)( 프로 토스) 패 임요 환 승 vs Mats Kleredal (Kenka)( 테란 -16 강) 패 임요 환 승 vs Zdravko Georgiev Georgiev( 저 그 -8 강) 패 임요 환 승 vs Victor Goossens (Nazgul)( 프로 토스 -4 강) 패 임요 환 승 vs Grospellier Bertrand( 테란- 위 너스 결승) 패 임요 환 승 vs 그로 스펠 리에 베르트랑 (Elky)( 프로 토스- 결승) 패⊙ 겜 비시 스타대회 KPGA TOUR WINNERS CHAMPIONSHIP 임요 환 승 vs 박태 민( 저 그) 패⊙ 온 게임 넷 특별전 라스트 v1.07 임요 환 3 vs 기 욤( 플 토) 0⊙ 온 게임 넷 특별전 WCG 게이 머 파티 임요 환 3 vs 프레드 릭( 저 그) 0⊙ psb 그랑프리 개인 전임요 환 승 vs 조용 호( 저 그) 패⊙ ggtv 4대 천왕 전임요 환 패 vs 임성 춘( 플 토) 승임요 환 승 vs 강도 경( 저 그) 패 임요 환 승 vs 기 욤 ( 플 토) 패 임요 환 패 vs 강도 경( 저 그) 승임요 환 승 vs 이 운재( 테란) 패( 정 파 vs 사파 2위 전)⊙ ggtv 스타워즈 에피소드 1 임요 환 승 vs 장 진 남( 저 그) 패 임요 환 승 vs 박 효 민( 저 그) 패 임요 환 승 vs 김동수( 플 토) 패 임요 환 패 vs 유병 준( 테란) 승임요 환 패 vs 최인 규( 플 토) 승⊙ ggtv 스타워즈 에피소드 2 임요 환 승 vs 홍진 호( 저 그) 패 임요 환 승 vs 김동수( 플 토) 패 임요 환 승 vs 김동 준( 플 토) 패 임요 환 승 vs 박 효 민( 저 그) 패 임요 환 2 vs 김동수( 플 토) 1( 결승 전) 총 전적: 96전 85승 11패 대저 그전 42전 37승 5패 대 플 토 전 36전 31승 5패 대테란 전 18전 17승 1 패임이 최마 라인의 필두 이지만 이것이 정 설화되기까지 는 많은 논쟁이 있었는데, 이것은 많은 스타 팬들이 그의 최전성 기를 코카콜라' 배 스타리그에서 1차 KPGA(MSL 의 전신 )까지의 짧은 기간으로 오해하고 있기 때문이다."
437,그의 최 전성기는 ' 한빛 소프트' 배 온 게임 넷 스타리그 1패 우승 + 동 시즌에 진행된 게임 큐 전승 우승' 을 이뤄 냈던
438,"1.08 직전의 1.07 시대, 즉 2000년 ~2001 년 중반에 해당하는 기간이고, 한빛 소프트' 배 스타리그 이전부터 배틀 넷이나 각종 대회에서 명성을 쌓았다."
439,이 시기는 테란 이 세 종족 중 최약체로 꼽히며 테란 유저 또한 많지 않던 시절이고 수많은 대회가 만들어 지고 사라졌다.
440,"그러한 와중에 양대 리그가 정립되며 이전에 그가 우승했던 당시의 메이저 대회들은 모두 묻혔고, 그런 이유로 그의 데뷔 전 및 총 전적, 승률 등을 제대로 알고 있는 사람은 아무도 없게 되었다."
441,기록이 이루어지기도 전이 그의 전성기인 탓에 관계자들조차 도 정확한 전적을 알지 못하는 것이다.
442,"이는 비단 일부 임 빠들만의 주장이 아닌 여러 매체에서 공식으로 언급되었던 부분. 이것이 그의 전적과 승률이 확실치 않은 이유이고, 이것이 우승 횟수와 그에 따라 본 좌라인의 네 명 중 가장 전적이 적은 것이 아니냐"
443,는 본 좌 논쟁이 일어났다.
444,또 2001년 후기 코카콜라 배 온 게임 넷 스타리그를 11승 4패로 우승하고 동시에 당시 스타리그보다 더 중요한 대회 었던
445,"WCG 국가 대표 선발전을 10승 무패로 우승, 2001 WCG에서 전승 우승을 하였다."
446,다음 해인 2002 WCG에서도 홍 진호를 상대로 승리를 거두면서 스타 크래프트에서는 유일하게 2 연 패를 차지한 프로 게이 머가 되었는데 2013 WCG를 마지막으로 폐지되면서 이 기록은 영원히 깨지지 않게 됐다.
447,이처럼 2001년 최고의 선수가 누구냐
448,는 말에 임요 환이라는 것은 아무도 부정하지 못할 것이다.
449,"4대 본 좌의 첫 번째 기준인 MSL 3회 우승, 온 게임 넷 스타리그 1회 우승을 들어 ' 본 좌 기준에 미달되는 것이 아니냐"
450,"' 라는 주장을 내세우는데, 사실 처음엔 그런 거 없었다."
451,"이 기준도 초기에는 브루드 워 양대 개인 리그 3회 우승이었으며 후에 덧씌워 진 것. 처음 본 좌론이 대두될 무렵 본 좌의 요건은 대략 ' 시대를 이끌었는 가, 정상의 자리에 흔들림 없이 오래 머물렀는가,"
452,그리고 대다수의 스타 팬이 본 좌 라 할 만큼의 포스가 있었는가
453,' 의 세가지 정도로 스타 팬들 사이에서 ' 재미로' 일컬어 지던 것이었을 뿐이다.
454,지금의 조건은 4대 본 좌론이 굳어진 후 스타 팬들이 덧붙이고 덧붙여 만들어 낸 기준이므로 그걸 다시 임요 환에게 되돌려 적용하기에는 무리가 있다.
455,임요 환이 걸어온 시대 영상 [48] 본 좌론은 스타 팬들이 서서히 인정해 가며 굳어진 것이지 철저히 우승 횟수나 경력을 토대로 하여 하루아침에 누가 떡하니 내민 것이 아니다.
456,"최 전성기 시작점이 1.08이 아닌 1.07 시대였음에도 그가 쌓은 경력이 나머지 본 좌들에 뒤지지 않고, 최 전성기 이후에도 WCG 우승, 스타리그 준우승 등 꾸준한 전적을 쌓으며 지금까지 게이 머 생활을 이어 오고 있다는 점에서 그를 둘러싼 본 좌 논쟁은 무의미한 일로 보아야 맞을 것이다."
457,애초에 재미로 시작한 일에 죽자고
458,달려 드는 빠와 까 때문에 문제시되는 것뿐. 또 한 선수 생활을 엄청나게 오래 했고 이미 나이를 많이 먹고 나서도 많은 게임을 했기 때문에 총 승률이 낮아 지는 올드 게이 머의 전형성을 그대로 받았다.
459,"경기가 기울면 쉽게 GG를 선언하는 후배 게이 머들과 는 다르게 최후까지 집요하게 버티는 편으로 그것으로 무수한 관광을 당했지만, 마이 큐브 스타리그에서 펼쳐진 도진 광과의 경기에서 와 같은 집요한 버티기로 역전승을 거두는 경우도 간혹 존재한다."
460,"특히 위의 도진 광과의 경기는 이른바 ' 패러독스 대첩 '으로 지금 까지도 회자되고 있다( 자세한 것은 경기 영상으로). 게다가 승부욕과 더불어 스탑 러 커 혹은 드랍 십 이동 경로의 귀맵 논란이라든지 얼 라이 마인, 문 준희 전에서의 채팅, 벙커 링 실패 후의 ppp 사건 등 이슈도 많았다."
461,"사건의 유무에 논란이 있는 사건이 아닌 실제로 드러났던 사건만 해도 얼 라이 마인, 채팅 러시, 삼연 벙, 감동의 골 마, 김 민 구와의 경기에서의 사건 등 논쟁을 일으킬 만한 사건이 5번이나 된다."
462,"이 중 실제로 얼라 이마인 사건( 해당 문서로) 도 위 키에 관련 내용이 적시되어 있고, 김 민 구 사건도 위에 나와 있다."
463,이처럼 방송 경기의 규정 중 상당수가 이로써 만들어 진 것도 사실이라고 하나 저 사건들은 규정을 알면서도 악용했다는 것은 임 까 들 의 주장이다.
464,많은 프로 게이 머가 아마추어의 마음으로 어 뷰 징( 승부조작) 은 했지만 나만 한 것도 아니고 어쩔 수 없었다는 핑계로 규정을 악용했다.
465,"또 지금은 은퇴한 올드 게이 머 송 병석은 "" 귀로 러 커를 확인했다 해도 마린은 전진해야 합니다"
466,"""라고 말했지만... 다른 게이 머가 귀 맵을 의심 받을 때는 프로 게이 머로서의 자질을 칭찬했다."
467,"사실 귀 맵은 지금도 논란이 되는 중요한 떡밥이고, 이에 따라 MBC GAME의 경기장( 코 엑스 시절의 세 중게임 월드와 히어로 센터 )에는 방음벽이 설치되기도 하였다."
468,양대 방송사에서 사용 중인 타임 머신이 생기게 된 이유이기도 하다.
469,여하튼 임요 환의 이런 성향의 영향이 과거에는 금기 시돼 왔던
470,저 그의 4 드론을 비롯한 도박 전략을 정규 리그로 끌어 올렸다고
471,말하는 사람들도 있다.
472,"하지만 이전에도 종종 4 드론을 시도하는 사람은 있었고, 임요 환 말고도 날 빌을 쓴 사람은 많았다는 점에서 저 주장은 무리가 있다."
473,"올드 게이 머 중 변성철이라는 게이 머가 4 드론으로 유명했고, 최초로 온 게임 넷 스타리그에서 5 드론을 시도하기도 했다."
474,다만 그만큼 날 빌을 자주 사용했기에 날 빌 로 이겼을 때 상대적으로 덜 까이게 되는 계기 정도는 제공했다고
475,볼 수 있다.
476,임요 환 특유의 전략적 승부수를 자주 띄우는 스타일에서 호불호가 많이 갈린다.
477,수비적 중 후반 싸움 타파를 원하는 팬들에게는 환영 받지만 중후반 운영 싸움을 선호하는 팬들은 그다지 좋아하지 않는다.
478,하지만 임요 환은 반칙을 한 것도 아닌 데 다가 스타 크래프트는 뻔한 전략만을 가지고 싸우는 게임이 아니다.
479,"애시당초 스타 크래프트가 인기 있었던 근본 원인이 예측이 불가능할 정도로 다양한 전략을 구사할 수 있다는 게임이라는 데 있고, 사실상 이 점 때문에 스타 크래프트를 보는 재미가 있는 것이다."
480,"툭 까놓고 말해서, 맨날 하던 대로 무난하게 앞마당 가져간 후에 배럭이나 팩토리 쫙 늘리고 병력 뽑아서 밀면 이기고 밀리면 지는 평범한 게임들 로 점철되었다면 이 스포츠 역사에서 스타가 15년에 달하는 역사를 유지할 수 있었겠는가?"
481,"따라서 중후반 운영 전을 좋아하는 팬들에게는 선호 받지 않을 수 있지만, 이는 취향의 문제이지 비난할 만한 사항까지 는 아니다."
482,"또 한 임요 환이 초중반 전략을 잘 구사하긴 하지만, 그렇지 않고 무난하게 운영을 한 경기도 상당히 많았다."
483,사실 전성기 시절에는 중후반 운영에도 능수능란했던 게 임요 환이다.
484,그 근거로 SO1 배 스타리그에서 박지호를 상대로 운영으로 이긴 판이 그 증거다.
485,"전성기 시절엔 저 그로 홍진 호, 조용 호, 박 경락, 박성 준 이런 선수들을 운영으로 이긴 적이 많다."
486,"테 테 전에서도 이윤 열과는 호각이었고, 최연성과의 사제 대결에서도 운영으로도 이긴 적이 있다."
487,"워낙 동시대에 이윤 열, 최연성이 임요 환보다 상대적으로 잘해서 그렇고, 프로 토스 전에서 특히 박 정석, 강 민에게 약한 모습을 보여줘서 그럴 측면이 있다."
488,오히려 올드세대 쇠퇴이후 드래프트 세대에서는 중후반 전에만 치중해서 노 잼이라는 평가가 많다.
489,스타 크래프트 2에서도 초반 날빌에 치중 하다 패배하며 실망스러운 경기력을 보여주기도 했지만 4월을 기점으로 다시 부활하는 모습을 보여주고 있다.
490,적극적으로 200 대 200 운영 싸움에서도 강한 모습을 보여주는 중. 특히 날 빌 로 인식되던 전진 병영을 운영으로 끌고 들어와 이후 테란 게이 머들이 전진 병영 운영이라는 괴이한 빌드를 자주 보여주고 있다.
491,"이 빌 드의 장점이라면 해 병의 동선이 짧아져서 초반 빠른 압박이 가능하다는 것, 그리고 상대방이 전진 병영을 보고 부담을 느껴 병력을 뽑아 막을 채비를 하느라 초반 잠시나마 소극적 운영을 하게 된다는 것. 그 동안 임요 환은 병영을 뒤로 돌리고 일꾼을 생산하며 운영을 준비한다."
492,또 다 전제에서는 계속 전진 병영을 하다가 갑자기 한 판 뒤에 틀어박히며 더블이나 의료 선 드랍을 준비하는 등 그 분 답게 심리전의 수단으로도 능숙하게 사용하고 있다.
493,간혹 저기에 희생된(?) 게이 머들의 인생을 망치게 했다면서 저 경기 중에 하나가 언급되는 날엔 가루가 되도록 까인다.
494,심지어 EVER 2004 이후에는 삼연벙의 여파로 한동안 스갤 대부 분의 게시 글이 임요 환을 까거나 저주하는 내용뿐이었을 정도. 사실 삼연벙은 홍 진호의 어이없는 붕괴라고 불러도 무방했지만 그냥 임요 환만 까였다.8
495,차 서 바 이버 때 인터뷰를 예로 들어 승부욕으로 후배마저 희생시켰다고
496,말하는 까 들 도 있다.
497,8차 서 바 이버 때 윤 종 민은 김 택용과 시합이 있었고 이 시합의 승자가 다시 한 번 임요 환과 맞붙어 여기서 이긴 사람이 9차 MSL에 진출할 수 있었다.
498,"문제는 임요 환이 김 택용을 이기고 올라온 윤 종 민을 이긴 뒤, 인터뷰에서 ' 윤 종 민에게 프로 토스 전 연습만 시켰고, 그래서 이긴 거 같다 '라고 이야기 한 것을 비판한 것이다."
499,상식상으로 개인 리그에서 팀 선배가 테란 전 연습을 하지 말라고
500,"한다 해서 따른다는 것도 믿기 어렵고, 인터뷰에서 저런 막장스러운 이야기를 한다는 것 자체가 농담이라는 것을 알 수 있다."
501,상식상으로 임요 환이 프로 토스 전 연습만 시켰다면 왜 자기 입으로 인터뷰에서 떠들겠나
502,(...). 거기에 윤종 민은 팀플을 주력으로 하던 게이 머 여서 누구보다 개인리그 전적에 갈망이 큰 상황이었다.
503,"훗날 MLG에서 같은 팀원인 문 성원과 코드 S 진출 티켓을 놓고 경기를 펼칠 때 ' 문 성원이 임요 환을 위해 져 줄 게 분명 하다' 라는 루머가 돌자 문 성원을 따로 불러 "" 루 머 따위 신경 쓰지 마라. 우린 프로 게이 머니까 게임에만 집중하면 된다"" 라는 충고를 하거나 패배할 때 "" 꼭 우승해 라"" 라는 말을 쓴 것, 그 경기가 끝나자마자 곧바로 문 성원과 결승전 상대인 정종현 상대 대책 회의를 가지기도 했던"
