,sentences
546,뷜랑에게 예쁘게 생겼다는 등의 좋아하는 이성에게 할 법한 멘트를 가끔 쳤기 때문인지 뷜랑과 시청자들에 의해 엮인 적도 있었다.
547,뷜랑은 머 독이 좋아하는 이성에게 할 법한 멘트를 칠 때마다 매우 기겁했다.
548,뷜랑에게 발이 예쁘다는 이유로 발바닥을 보여 달라는 말을 한 적도 있었는데 예전에 정말 보여준 적이 있었다고
549,한다.
550,머 독은 뷜랑이 군대 가기 전에 빌린 돈을 발 사진으로 대신 받겠다 고도 했다.
551,# 뷜랑이 머 독을 젖꼭지 찾기 의 달인이라고 하기도 했다 뷜랑은 머 독이 시청자가 별로 없을 때 열심히 멘트 치는 모습을 보고 감명을 받은 적도 있다고
552,한다.
553,쥐는 M 팀 출신인 그리고 머 독 방송 관심 종자 출신인 인터넷 방송인인데 머 독 방송을 가장 많이 시청한 사람이라고 아프리카 TV 방송 통계에 나오기도 했다고
554,한다.
555,머 독은 쥐를 2010년에 만났다고
556,하며 방송에서 같이 할 사람이 없을 때 쥐를 자주 불렀다.
557,쥐가 영국으로 유학을 간 이후에 머 독과 쥐의 교류가 많이 줄어들었는데 돌아온 이후에 다시 교류가 많아 졌다.
558,쥐는 머 독보다 나이가 많지만 머 독에게 형 취급을 받지 못했다.
559,머 독은 쥐에게 조언을 많이 구했다고
560,하며 쥐를 쥐 식인이라고 부르기도 했다.
561,한 동안 방송 소리가 작다고
562,시청자들이 불만을 토로 해서 머 독이 스카이 프 통화를 통해 쥐에게 조언을 요청했고 쥐가 문제를 해결했다.
563,"# 참고로 머 독이 쥐가 리그 오브 레전드를 하는 것을 보고 "" 쥐 롤하네"
564,""" 라는 멘트를 친 적이 있다(...) 머 독과 한 살 차이 인 머 독의 친형은 카트 라이더 준 프로 선수 출신 박 민수. 형 독이라는 닉네임으로 카트 라이더를 포함한 게임 방송을 하고 있다."
565,"머 독과 형 독의 관계에 대한 자세한 설명은 여기.' 머 독, 뷜랑, 쥐' 는 머 뷜 쥐, ' 머 독, 뷜랑, 쥐, 형 독' 은 형광돼 쥐, 40년 지기라고 칭해 지기도 했다."
566,머 독은 형광돼 쥐란 말이 글자 하나하나를 따와 합친 거고 자기가 ' 돼' 로 들어가 있어서 마음에 들지 않는다고
567,했다.
568,"' 머 독, 뷜랑, 쥐, 형 독, 테스터 훈, 와 나나' 가 육 형제라고 칭해 지는 경우도 있었다."
569,김재원은 오래 전에 에 마군이란 닉네임으로 머 독에게 직접 편집한 영상을 보내기도 했다.
570,"1, 2 또 오래 전에 김재원의 유행어 등이 머 독과 비슷하다는 얘기가 있어서 김재원이 이런 영상을 올리는 일이 있기도 했다."
571,"2018년 12월 9일에 처음으로 머 독, 김재원 둘만 이서 합동 방송을 했다."
572,"2019년 4월 20일에 오버 워치 공식 방송, 머 독과 꽃 핀의 대결이 끝난 뒤 김재원과 빅 헤드가 대결을 하였는데 이때 김재원이 빅 헤드에게 져 벌칙으로 머 독과 남산 데이트를 하게 되었다."
573,"# 머 독과 김재원은 이후에도 오버 워치 혈압 마라톤, WWE 2K19, 배틀 그라운드, 철권, 카운터 스트라이크 온라인, GTA 5, 카트 라이더, 질러 팅 등의 합동 방송으로 좋은 케 미를 보여주며 지속적으로 관계를 유지하는 모습을 보여주었다."
574,"머 독의 현실 합동 방송에는 김재원이 꼭 나온다고 봐도 좋을 정도로 머 독과 김재원의 관계가 활발한 편. 머 독, 형 독, 김재원 이렇게 셋이 서 술 먹 방을, 머 독, 김재원, 형 독, 뷜랑 이렇게 넷이 서 그냥 합동 캠 방을 한 적도 있었다.로"
575,복과는 놀이터 클럽 해체 이후엔 연락이 거의 없다시피 했지만 사이가 나빠지진 않은 모습을 자주 보여주었다.
576,놀이터 클럽 해체 때 로 복의 아프리카 TV 방송국 게시판에 고맙다는 글을 쓰기도 했었고 이후에 아주 가끔 로 복을 장난 식으로 디스하기도 했었다.
577,ANL 홍보를 해 주기도. 머 독과 로 복은 2017년 12월 28 일날 열린 트위치 파티에서 많은 얘기를 주고받기도 했다고
578,한다.
579,로 복도 쥐처럼 머 독보다 나이가 많지만 머 독에게 형 취급을 받지 못했다.
580,"2017 G-STAR 현장, 2017년 12월 28 일날 열린 트위치 파티에서 머 독은 여전히 로 복에게 반말을 했다고."
581,2019년에 머 독이 로 복과 윾짱의 결혼식에 하객으로 모습을 비추었다.
582,# 사과몽과는 우 왁굳 TV 때부터 친분이 있었는데 놀이터 클럽 해체 이후 언제부터인가 사과몽과의 교류가 없어 지게 되었다.
583,요즘엔 사과 몽을 아예 언급하지 않고 있으며 시청자가 언급해도 무시하거나 진저리를 친다.
584,사과몽이 GE 엔터테인먼트와 관련된 이유로 정지를 당한 이후 오랜만에 사과 몽에 대한 얘기를 잠깐 했는데 사과 몽이 정지돼서 잘됐다는 식의 얘기였다(...) 사과 몽은 머 독이 자신의 전화를 받지 않고 무시해서 인연을 끊게 되었다고
585,말했다.
586,서로 본명으로 부를 정도에 클라나 드 더빙 영상을 보면 꽤 가까운 사이었던 것 같기도 하지만 실제로는 만난 적이 없었고 방송에서는 서로 디스만 할 때가 많았다.
587,언제부터인가 머 독이 사과 몽을 심하게 대할 때가 많아 졌는데 사과 몽의 말에 의하면 방송에서만 그런 것이라고 한다.
588,"종종 머 독과 사과 몽을 엮는 시청자들이 있었는데 머 독, 사과 몽 둘 다 매우 기분 나빠 했다."
589,"머 독 방송에서 머 독♥ 사과 몽을 치면 무조건 블랙당하던 때도 있었다 머 독과 사과 몽은 힙합을 좋아하는 것, 돼지 기 믹인 것 등의 공통점이 있어 사과 몽은 ' 여자 머 독' 이라 불리기도 했다."
590,같은 광주 출신 [95] 인터넷 방송인인 견자희와도 서로의 방송을 보러 오는 등 계속 친분을 유지하는 모습을 보여주었다.
591,트위치로 넘어온 이후 언제부터인가 머 독과 견자희의 교류가 많이 줄어들었다.
592,"머 독은 2013년 2월 6일 마인 크래프트 마인 팜 방송에서 견 자희, 이초 홍을 처음으로 만났다고"
593,한다.
594,2013 G-STAR 때를 대비해 다이어트로 견자희와 함께 주기적으로 무등산에 등산을 다니 기도. 견 자 희는 머 독을 별 풍선 대신 문화 상품권을 요구한다며 문 창 남이라고 부르기도 했고 초록 괴물이라고 부르기도 했다.
595,머 독과 견 자 희는 동갑인데도 서로에게 존댓말을 썼는데 가끔 반말을 쓸 때도 있었다.
596,머 독이 이상한 짓(?) 을 하면 견자희가 머 독을 제지시키기도 했다.
597,종종 시청자들이 머 독과 견자희를 엮기도 했는데 머 독은 견자희와 엮는 걸 자제해 달라고 부탁한 바 있다.
598,머 독 관련 영상이 견자희의 방송에 영상 도네로 자주 수출되기도 했다.
599,리그 오브 레전드를 시작할 때 유명한 롤방송들을 둘러보다가 리그 오브 레 전드 인터넷 방송인인 메도 우이 헌 터와 친분이 생겼다고
600,한다.
601,채팅에 여러 가지를 물어봤었는데 메도 우이 헌 터가 머 독을 알아보고는 팬이라고 고백했었다고.
602,머 독과 메도 우이 헌 터는 서로를 자기라고 부르기도 했다(...) 머 독이 메도 우이 헌 터와 함께 롤방송을 한 적이 몇 번 있었는데 이때 메도 우이 헌 터 시청자들은 머 독을 목 꼴 남이라 하며 머 독의 목소리를 좋아했다.
603,그리고 머 독의 플레이를 보고 난 뒤에는 암이 걸릴 것 같았다고
604,했다 메도 우이 헌 터는 2014년 9월 26 일날 대정령과 머 독의 리 겜 저 겜 롤 드컵 특집에 출연하기도 했다.2013
605,년에 디스코 판다 더빙을 할 때 악어를 처음 만났다고
606,한다.
607,"그 후 G-STAR에서 악어와 같이 다니는 모습을 보여주었고 G-STAR 이후에 대정령, 악어 둘과 함께 종 종 합동 방송을 하기도 했다."
608,"2014년 3월 8일에는 대정령의 집에서 대정령, 악어와 함께 캠을 켜고 아이 작의 번제 켠 왕을 했다."
609,"악어, 유 세윤과 함께 블랙 스쿼드 광고를 찍기도 했다."
610,# 악 어 방송의 멤버였던 개리가 머 독 성대 모사를 하기도 했는데 시청자들은 대부분 똑같다는 반응을 보였다.
611,"# 머 독은 계속 부정했다 크리에 이 터 데이 때 대도 서관과 친분이 생겨서 2014년 4월 5일에 대정령, 대도 서관과 함께 마인 크래프트, 모두의 마블 합동 방송을 하기도 했다."
612,합동 방송 이전에 욕도 하지 않는 대도 서관의 방송 스타일과 머 독의 방송 스타일이 맞지 않아서 걱정하는 사람들이 많았지만 방송 이후 시청자들의 반응은 좋은 편이었다.
613,참고로 이날 대도서 관이 모두의 마블 내기에 3번 연속으로 져서 찍은 벌칙 영상이 너무 고 퀄리티라서 머 독은 대도 서관과 다시 합동 방송을 하게 된다면 벌칙 내기는 하지 않겠다며 당황했다 카더라.2017
614,"년 10월 1일에 영상 도네로 나온 서 새봄이 아이 돌 마스터 노래를 부르는 영상에 "" 일본어로 부르세요!"
615,"""라고 반응하기도 하였다."
616,서 새봄이 머 독과 같은 아이 돌 마스터 팬이라서 그런지 머 독이 서 새봄과 영상 도네로 교류하는 일은 이후에도 많았다.
617,서 새봄은 원래 머 독에게 우호적인 태도를 취했는데 머 독이 자꾸 서 새봄을 장난 식으로 갈궈서 서 새봄과 머 독은 서로 티격태격 하는 사이가 되었다.
618,서 새봄은 2017년 12월 28 일날 열린 트위치 파티에서 머 독이 카메라가 들어오자 바로 방송용 멘트를 치는 것을 보고 머 독을 프로 라 생각했다고
619,한다.2017
620,년 10월 5일에 영상 도네로 나온 후즈가 아이 돌 마스터 노래를 부르는 영상에 반응하기도 하였는데 서 새봄의 영상에 반응할 때와는 다르게 긍정적으로 반응했다.
621,후즈가 머 독과 같은 아이 돌 마스터 팬이기도 하고 머 독의 열렬한 팬이기도 해서 그런지 머 독이 후즈와 영상 도네로 교류하는 일은 이후에도 많았다.
622,후즈의 트위치 클립 중 대다수가 머 독과 관련된 클립이 기도. 후즈는 머 독의 사인 회가 2014 G-STAR에서 열린다는 소식을 듣고 머 독의 사인 회를 가기 위해 혼자서 부산 여행을 갔고 머 독의 사인 회에서 머 독에게 준비한 선물을 건네주고 머 독의 사인과 악수를 받는데 성공했다.
623,2014년 초반에는 후즈가 머 독의 말투 등을 방송에서 무의식 중에 따라해서 후 즈 방송이 머 독 방송과 비슷한 느낌이 들 때도 있었다.
624,2017년 10월 18일에는 머 독이 방송 종료 이후 후 즈 방송에 와서 구독을 했다.
625,"2017 G-STAR, 2017년 12월 28일에 열린 트위치 파티에서도 후즈와 머 독이 만남을 가졌는데 2017년 12월 28 일날 열린 트위치 파티에서는 후즈가 머 독에게 현실 후원이라며 아이 돌 마스터 관련 선물들을 주었다."
626,2017년 12월 31일에 후즈가 머 독과 2018년 1월 3 일날 합동 방송을 할 것이라고 얘기하였다.
627,그리고 2018년 1월 3일에 진짜로 후즈와 머 독이 합동 방송을 했다.
628,머 독은 후즈가 자신의 팬이라서 그런지 후즈와의 합동 방송 때 젠 틀(?) 한 모습을 많이 보여주었다.
629,참고로 후 국가 라 불리는 ' 도네를 주세요' 영상은 원래 머 독 방송에 도네
630,하기 위해 제작된 것이다.
631,머 독의 별명이 마왕이고 후즈의 별명이 마룡족이라 ' 머 독 + 후 즈 '를 마계 듀오라고 부르는 시청자들이 있기도 하였다.
632,"머 독, 후즈가 내기하는 것을 마계 대전이라 부르는 시청자들이 있기도. 머 독은 2018년 10월 20일에 후즈와의 아이 작 내기에서 1점 차이로 져 아 통령 타이틀을 뺏겼고 쌉통 령이라는 별명을 얻었으며 후즈가 제안한 벌칙인 공포 게임 방송하기, 움직이는 토끼 모자를 쓴 채로 말 끝에 '~ 다 룽' 을 붙이며 방송하기를 했는데 때문에 머 독에게 머룽이라는 별명이 붙기도 하였다."
633,"2018년 11월 10일에 또 후즈와의 아이 작 내기에서 1점 차이로 패배하여 아 통령 타이틀 탈환에 실패했고 후즈가 제안한 벌칙 중 아이작 멀 티 합동 방송, 현실 합동 방송을 하기로 했는데 [96] 후즈가 불미스러운 사건의 핵심 인물이 되어서 합동 방송이 무기한 연기되었다."
634,머 독은 해당 사건에 대해 중립적인 스탠스를 취했고 모든 본인과 후 즈 둘만 나오는 영상들의 댓 글 창을 막았다.
635,"이후 2020년 3월 13일에 후즈의 Just Chatting 클립, 단간론 파 클립이 머 독 방송에 영상 도네로 띄워 졌는데 해당 클립들을 머 독은 "" 후 즈 님이야?"
636,아직도 목청이 좋으시네
637,""", "" 아직도 씹덕이 시네"" 라며 별다른 기색 없이 좋게 넘겼다."
638,똘 킹과는 오버 워치 공식 방송을 자주 같이 하면서 친분이 생겼다.
639,공식 방송 이후 뒷 풀이에 참석하지 못해 착잡 해하는 머 독을 보고 다음 공식 방송 때 똘킹이 먼저 머 독에게 뒷 풀이를 제안하기도 했다.
640,이후 합동 방송까지 계획했으나 모종의 사건으로 합동 방송이 보류되었다.2019
641,"년 4월에 오버 워치 공식 방송에서 마 뫄, 빅 헤드를 팀으로 만났다."
642,"머 독, 마 뫄, 빅 헤드 셋은 텐션이 높은 편이라 모이면 보이스가 폭발하는 경우가 많았기도. 머 독은 내기에 져서 벌칙으로 빅 헤드와 야외 방송을 할 것을 약속하기도 하였다."
643,머 독과 마 뫄 둘은 서로 티격태격 하며 좋은 케 미를 보여줄 때가 많았다.
